-3,22,-1:-4,0,4,-6,-16,-12,0,-24,-10
-3,25,11:-4,0,4,-6,-6,-20,-16,-6,-6
-3,27,14:-4,0,4,-6,-6,-14,-8,-6,-6
-3,20,-3:-4,0,4,-6,-4,-12,-20,-18,-10
-5,-5,6:-4,0,4,-6,-2,-12,-18,-12,-10
-3,10,-8:-4,0,4,-6,4,-18,-8,-8,-16
-3,27,-1:-4,0,4,-6,4,-16,-10,-22,-24
-3,23,11:-4,0,4,-6,4,-6,-14,-6,-16
-5,4,-9:-4,0,4,-4,-4,4,0,-6,14
-4,1,15:-4,0,4,-4,4,-2,-4,-6,10
-6,33,-11:-4,0,4,-4,4,6,-2,4,-40
-6,10,26:-4,0,4,4,-8,2,8,14,24
-3,-1,15:-4,0,4,4,6,-14,-8,2,2
-14,-13,19:-4,0,4,4,6,-2,-10,10,10
-7,-5,13:-4,0,4,4,6,4,-10,12,20
-3,9,-11:-4,0,4,6,-18,-8,-6,-8,-16
-3,10,-14:-4,0,4,6,-16,-22,-20,-28,-22
-4,-1,-6:-4,0,4,6,-16,-20,-20,-34,-28
-3,19,-13:-4,0,4,6,-16,-20,-18,-20,-28
-3,20,6:-4,0,6,-6,-20,-16,-6,-14,2
-3,24,2:-4,0,6,-6,-20,-4,2,-18,-16
-3,33,-2:-4,0,6,-6,-20,4,-20,-28,-40
-4,13,19:-4,0,6,-6,-18,10,0,-2,2
-3,20,10:-4,0,6,-6,-14,-12,2,-8,2
-3,25,14:-4,0,6,-6,-14,-10,2,-16,-6
-9,21,25:-4,0,6,-6,-12,-14,0,-2,0
-9,15,30:-4,0,6,-6,-12,-14,4,-2,12
-9,21,27:-4,0,6,-6,-12,-14,8,6,-2
-9,19,15:-4,0,6,-6,-12,-8,-18,4,4
-9,24,17:-4,0,6,-6,-12,-8,-18,4,6
-3,26,3:-4,0,6,-6,-8,-12,4,-12,-28
-3,23,3:-4,0,6,-6,-6,-4,-2,2,-14
-3,28,-7:-4,0,6,-6,4,-22,-20,-2,-30
-12,-7,3:-4,0,6,-2,-8,-8,12,-10,-16
-10,-3,25:-4,0,6,-2,-2,-4,14,6,24
-3,6,20:-4,0,6,2,-2,-10,-2,12,20
-10,-10,3:-4,0,6,2,-2,2,0,2,14
-13,-11,4:-4,0,6,2,-2,8,-14,-10,8
-4,-3,-3:-4,0,6,2,6,6,-4,-6,-6
-7,-3,-7:-4,0,6,2,8,4,-2,8,-14
-5,24,14:-4,0,6,2,8,12,16,-6,-26
-5,-5,17:-4,0,6,2,10,6,12,-8,16
-3,-3,5:-4,0,6,4,-6,6,2,4,0
-8,-8,-2:-4,0,6,4,-6,8,-14,-18,-6
-3,18,-12:-4,0,6,4,-2,-6,-26,12,-28
-3,23,-1:-4,0,6,4,6,6,-22,-10,-16
-3,27,7:-4,0,6,4,6,6,-12,-8,-4
-12,-12,11:-4,0,6,8,-2,-4,12,4,20
-4,-4,-6:-4,0,6,8,-2,0,4,-6,0
-7,7,-13:-4,0,6,10,10,4,-8,-16,6
-4,7,-13:-4,0,6,10,10,4,-8,-16,8
-4,-4,2:-4,0,6,10,10,4,-8,-8,4
-16,-11,7:-4,0,6,10,10,4,-8,-4,-8
-7,-7,8:-4,0,6,10,10,4,0,-8,-10
-11,-10,8:-4,0,8,-6,-12,-10,-16,-8,2
-12,-12,1:-4,0,8,-6,-12,0,0,10,6
-3,25,-3:-4,0,8,-6,-8,-10,-22,-20,-32
-3,1,8:-4,0,8,-6,-4,10,2,12,-18
-10,27,-12:-4,0,8,-2,-14,-10,18,-14,-36
-10,23,-11:-4,0,8,-2,-12,-6,18,-22,-30
-3,18,-7:-4,0,8,4,-4,-8,2,-8,-12
-12,-10,17:-4,0,8,4,6,-2,-8,-10,30
-3,20,22:-4,0,8,6,4,2,0,-4,0
-3,22,25:-4,0,8,6,4,2,0,2,8
-3,-3,16:-4,0,8,10,-10,0,0,-2,-8
-9,-7,13:-4,0,8,10,-8,-10,-6,-8,-8
-3,25,3:-4,2,0,-8,-16,-12,4,-20,-10
-3,17,-4:-4,2,0,-8,-2,-16,6,-14,-14
-3,3,-21:-4,2,0,-8,4,-36,-26,-36,-18
-3,1,-12:-4,2,0,-8,4,-36,-18,-10,-8
-3,24,-15:-4,2,0,-8,4,-32,-46,-30,-8
-3,18,-16:-4,2,0,-8,4,-30,-28,-26,-24
-3,11,-26:-4,2,0,-8,4,-28,-26,-20,-38
-3,0,-19:-4,2,0,-8,4,-24,-22,-26,-22
-3,13,-17:-4,2,0,-8,4,-24,-20,-26,-32
-3,12,-13:-4,2,0,-8,4,-22,-22,-24,-20
-3,26,2:-4,2,0,-8,4,-18,-12,-16,-24
-4,16,25:-4,2,2,-14,-10,4,-6,4,14
-4,14,20:-4,2,2,-14,-10,4,-4,-4,12
-4,20,31:-4,2,2,-14,-10,4,4,-4,12
-4,17,25:-4,2,2,-14,-10,4,6,14,4
-4,10,20:-4,2,2,-14,-10,8,6,16,6
-4,10,28:-4,2,2,-14,-10,8,16,26,-6
-4,5,23:-4,2,2,-14,-10,16,14,18,14
-4,4,22:-4,2,2,-14,-10,16,16,12,20
-4,5,25:-4,2,2,-14,-10,16,18,26,16
-4,7,25:-4,2,2,-14,-10,16,24,24,14
-4,19,12:-4,2,2,-8,-16,-12,-2,-14,14
-10,-9,4:-4,2,2,-8,-14,-6,4,0,10
-3,17,-11:-4,2,2,-8,-10,-18,-22,-22,-2
-3,17,6:-4,2,2,-8,-10,-18,-14,-6,-4
-3,-3,6:-4,2,2,-8,-4,-6,-2,4,6
-12,-6,-8:-4,2,2,-8,2,-4,-14,-10,-10
-3,26,15:-4,2,2,-8,4,-28,-8,-18,10
-4,22,-5:-4,2,6,-14,-18,-4,-8,-12,-16
-3,14,-9:-4,2,6,-14,-18,-4,0,-12,-30
-3,15,-15:-4,2,6,-14,-18,-4,0,-12,-24
-14,-13,7:-4,2,6,-14,2,-12,-8,6,12
-4,-4,-4:-4,2,6,-14,10,4,-12,-8,-14
-3,17,15:-4,2,6,-8,2,-10,10,2,4
-9,-9,12:-4,2,6,-8,10,0,2,10,18
-20,-17,12:-4,2,6,-8,10,0,6,0,6
-5,2,25:-4,2,6,-8,10,8,-2,14,12
-18,-1,26:-4,2,6,-8,10,14,10,18,20
-4,-3,9:-4,2,6,0,-8,-14,2,-2,-14
-12,25,-13:-4,2,6,0,-8,-14,10,-8,-18
-7,-5,9:-4,2,6,0,-8,-14,14,4,0
-4,29,1:-4,2,6,0,-4,-14,-24,-12,4
-14,-12,9:-4,2,6,0,4,2,-6,4,12
-4,6,25:-4,2,6,0,4,6,14,10,14
-4,14,11:-4,2,6,0,4,14,10,2,12
-9,-9,14:-4,2,6,0,8,14,-4,12,20
-5,31,2:-4,2,6,0,14,-14,-34,-24,-20
-4,27,4:-4,2,6,2,-8,-14,-20,-20,-30
-5,20,18:-4,2,6,2,-4,-10,10,-10,-2
-14,-5,-5:-4,2,6,2,-2,-6,8,8,8
-15,-14,7:-4,2,6,2,-2,6,0,14,22
-6,-6,9:-4,2,6,2,6,-2,-4,4,4
-4,25,2:-4,2,6,4,10,-8,-2,-10,-6
-17,-13,17:-4,2,6,10,4,8,18,10,20
-10,-9,3:-4,4,-10,-12,-14,4,14,6,10
-4,-4,12:-4,4,-10,-6,-8,6,4,-6,14
-9,-6,6:-4,4,-10,-6,-4,2,6,-6,8
-3,16,3:-4,4,-10,-6,0,-4,2,-4,4
-3,17,21:-4,4,-10,-6,2,2,0,2,0
-3,12,21:-4,4,-10,-6,2,2,2,12,0
-5,21,-4:-4,4,-10,0,-14,-26,-30,-20,0
-5,33,4:-4,4,-10,0,-14,-24,2,-34,-14
-5,31,3:-4,4,-10,0,-14,-16,-34,-2,-32
-5,22,-9:-4,4,-10,0,-14,-16,-32,-24,-28
-5,30,17:-4,4,-10,0,-14,-4,-6,-20,-8
-5,29,15:-4,4,-10,0,-14,-4,-6,-20,2
-5,24,4:-4,4,-10,0,-14,-4,0,-20,-4
-5,3,-10:-4,4,-10,0,-14,-2,-2,-22,-6
-3,24,3:-4,4,-10,0,-8,-12,-18,-10,-26
-3,26,10:-4,4,-10,0,-8,-8,-16,-8,-8
-3,20,14:-4,4,-10,0,-8,2,-30,0,-10
-3,38,0:-4,4,-10,2,-16,-26,-40,-8,-32
-3,39,-7:-4,4,-10,2,-16,-26,-8,-42,-40
-3,8,-13:-4,4,-10,2,-16,-22,-16,2,-2
-3,24,4:-4,4,-10,2,-16,-4,-26,-24,2
-3,17,14:-4,4,-10,2,-6,-6,4,-28,2
-24,4,36:-4,4,-10,6,4,0,16,22,8
-6,13,-14:-4,4,-10,6,6,-14,-20,-4,-8
-4,6,-16:-4,4,-8,-16,-12,-18,-22,-18,2
-3,6,-16:-4,4,-8,-16,-12,-18,-22,-18,4
-5,7,-21:-4,4,-8,-16,-10,-20,-14,-14,-24
-6,-6,-5:-4,4,-8,-16,-10,-18,-14,-4,-2
-11,-5,-23:-4,4,-8,-16,-10,-14,-6,-6,-14
-16,7,26:-4,4,-8,-16,6,-10,-18,12,10
-16,-16,-1:-4,4,-8,-16,6,-10,-8,8,-18
-4,10,-12:-4,4,-8,-16,6,4,-14,-24,0
-13,27,-2:-4,4,-8,-16,6,10,-12,-8,-4
-3,21,3:-4,4,-8,-14,-20,-16,-14,-18,2
-3,24,-1:-4,4,-8,-14,-18,-18,2,-32,-4
-3,21,0:-4,4,-8,-14,-18,-16,2,-22,-20
-3,24,-6:-4,4,-8,-14,-18,-16,2,-18,-26
-20,-17,2:-4,4,-8,-14,-12,-6,4,-10,-4
-17,-17,6:-4,4,-8,-14,-12,-6,8,10,20
-12,-12,-6:-4,4,-8,-14,-4,0,-6,-18,-10
-3,31,-11:-4,4,-8,-14,0,-6,-36,-28,-38
-3,22,-5:-4,4,-8,-14,0,-6,-36,-26,-24
-3,18,-3:-4,4,-8,-14,0,-6,-34,-38,-24
-3,25,-9:-4,4,-8,-14,0,-6,-34,-36,-24
-3,23,-6:-4,4,-8,-14,0,-6,-34,-26,-28
-3,28,-6:-4,4,-8,-14,0,-6,-34,-20,-38
-3,27,-3:-4,4,-8,-14,0,-6,-26,-38,-34
-4,-4,-3:-4,4,-8,-12,-14,-16,-24,-12,-8
-3,27,-12:-4,4,-8,-4,0,0,-10,-30,-34
-3,15,-12:-4,4,-8,-4,0,0,-10,-30,-32
-3,17,-10:-4,4,-8,-4,0,0,-10,-26,-20
-3,14,-5:-4,4,-8,-4,0,0,-10,-24,-14
-6,-6,-7:-4,4,-8,0,-2,-36,-18,-4,-18
-3,3,-10:-4,4,-8,0,-2,-18,-12,-8,-32
-6,24,-7:-4,4,-4,-28,-26,-26,-26,-24,-16
-6,29,-13:-4,4,-4,-28,-26,-22,-16,-30,-38
-6,18,-20:-4,4,-4,-28,-18,-14,-18,-32,-34
-6,22,-14:-4,4,-4,-28,-16,-30,-30,-20,-18
-6,14,-19:-4,4,-4,-28,-14,-28,-26,-14,-20
-6,21,-18:-4,4,-4,-26,-22,-28,-32,-44,-10
-6,5,-17:-4,4,-4,-26,-20,-18,-26,-28,-30
-6,19,-17:-4,4,-4,-26,-20,-8,-8,-36,-40
-6,22,-15:-4,4,-4,-26,-14,-24,-34,-36,-32
-6,16,-17:-4,4,-4,-26,-14,-24,-34,-30,-30
-6,18,-11:-4,4,-4,-26,-12,-18,-30,-28,-18
-6,16,-30:-4,4,-4,-26,-10,-26,-20,-16,-26
-6,30,-13:-4,4,-4,-26,-10,-18,-26,-32,-22
-6,5,-16:-4,4,-4,-26,-10,-18,-26,-26,-28
-6,11,-25:-4,4,-4,-26,-10,-16,-16,-6,-16
-6,12,-26:-4,4,-4,-26,-10,-14,-42,-14,-24
-6,16,-9:-4,4,-4,-22,-30,-14,-10,-34,-18
-6,12,-16:-4,4,-4,-22,-22,-28,-34,-34,-20
-6,-2,-11:-4,4,-4,-22,-22,-28,-16,-38,-32
-6,12,-22:-4,4,-4,-22,-20,-30,-22,-20,-20
-6,1,-18:-4,4,-4,-22,-14,-18,-24,-24,-22
-6,8,-23:-4,4,-4,-20,-14,-18,-18,-12,-24
-6,21,-5:-4,4,-4,-20,-14,-18,-14,-28,-10
-6,20,-16:-4,4,-4,-18,-12,-28,-24,-16,-18
-6,24,-17:-4,4,-4,-16,-34,-30,-18,-42,-26
-6,21,-19:-4,4,-4,-16,-34,-20,-22,-10,-20
-6,25,-12:-4,4,-4,-16,-32,-34,-20,-30,-26
-6,29,-5:-4,4,-4,-16,-32,-26,-24,-18,-26
-6,8,-16:-4,4,-4,-16,-32,-26,-20,-12,-28
-6,17,-16:-4,4,-4,-16,-32,-20,-22,-12,-26
-8,14,-11:-4,4,-4,-16,-32,-16,-20,-26,-20
-6,22,-25:-4,4,-4,-16,-28,-36,-22,-36,-18
-6,1,-17:-4,4,-4,-16,-26,-28,-42,-34,-20
-6,18,-17:-4,4,-4,-16,-26,-28,-34,-38,-30
-6,16,-18:-4,4,-4,-16,-26,-26,-14,-4,-14
-6,27,-5:-4,4,-4,-16,-24,-38,-34,-24,-24
-6,29,-2:-4,4,-4,-16,-24,-32,-26,-24,-24
-6,20,-14:-4,4,-4,-16,-22,-34,-32,-38,-26
-6,38,-13:-4,4,-4,-16,-22,-34,-22,-40,-30
-6,22,-19:-4,4,-4,-16,-22,-30,-38,-36,-26
-6,12,-20:-4,4,-4,-16,-22,-30,-28,-40,-18
-6,9,-21:-4,4,-4,-16,-20,-26,-32,-22,-12
-6,32,-18:-4,4,-4,-16,-20,-26,-30,-42,-42
-6,21,-13:-4,4,-4,-16,-20,-26,-26,-32,-20
-6,21,-7:-4,4,-4,-16,-16,-22,-32,-22,-18
-6,25,-7:-4,4,-4,-16,-14,-36,-32,-36,-24
-6,29,-17:-4,4,-4,-16,-14,-34,-26,-40,-42
-6,25,-5:-4,4,-4,-16,-14,-32,-24,-34,-22
-6,16,-20:-4,4,-4,-14,-24,-14,-22,-26,-16
-6,26,5:-4,4,-4,-14,-20,-14,-20,-14,-20
-6,24,-20:-4,4,-4,-14,-10,-26,-14,-24,-26
-6,-1,-11:-4,4,-4,-12,-24,-26,-32,-20,-12
-6,2,-13:-4,4,-4,-12,-24,-24,-8,-18,-6
-6,9,-14:-4,4,-4,-12,-20,-18,-28,-24,-16
-6,28,-14:-4,4,-4,-12,-10,-46,-42,-46,-28
-6,22,-21:-4,4,-4,-12,-10,-46,-36,-22,-16
-6,32,-24:-4,4,-4,-12,-10,-44,-50,-52,-28
-6,27,-15:-4,4,-4,-12,-10,-44,-48,-40,-28
-6,28,-12:-4,4,-4,-12,-10,-42,-34,-44,-28
-6,18,-24:-4,4,-4,-12,-10,-40,-22,-12,-22
-6,30,-12:-4,4,-4,-12,-10,-36,-36,-46,-28
-3,16,13:-4,4,-2,-14,-8,-10,-4,-16,2
-3,-1,13:-4,4,-2,-14,-8,-10,2,4,-16
-10,-8,-4:-4,4,-2,-14,2,2,0,2,14
-18,-18,-1:-4,4,-2,-14,2,4,10,2,12
-10,-2,-22:-4,4,-2,-12,-8,-22,-14,-8,-16
-9,-7,-13:-4,4,-2,-12,-8,-22,-12,-8,-4
-6,25,-21:-4,4,-2,-12,-8,4,-10,-26,-48
-3,23,6:-4,4,-2,-12,-6,8,-16,-12,-4
-3,28,1:-4,4,-2,-12,-6,8,-4,-22,-24
-3,28,12:-4,4,-2,-12,-6,8,-4,-10,0
-3,0,-6:-4,4,-2,-12,-2,-10,-6,-6,-10
-5,-5,8:-4,4,-2,-12,-2,-2,-12,0,10
-17,-17,1:-4,4,-2,-12,2,6,-12,0,20
-5,-3,2:-4,4,-2,-12,2,14,-4,4,4
-3,17,18:-4,4,-2,-12,6,-16,-4,-6,2
-4,25,-11:-4,4,-2,-12,6,0,10,-6,-16
-6,-3,-12:-4,4,-2,-8,-10,-6,-14,-20,-8
-3,29,-1:-4,4,-2,-8,-10,2,-28,-16,-32
-3,32,-4:-4,4,-2,-8,-10,2,-24,-32,-26
-4,6,16:-4,4,-2,-8,2,-16,6,-8,0
-9,-9,4:-4,4,-2,2,4,6,-16,8,10
-6,-6,6:-4,4,-2,2,6,8,-6,-16,0
-8,-3,-20:-4,4,-2,6,-16,6,10,0,-12
-7,-7,6:-4,4,-2,6,0,-24,-2,2,10
-4,41,-6:-4,4,-2,6,4,0,-30,-36,-26
-4,16,-9:-4,4,-2,6,4,0,-30,-30,-32
-4,23,-7:-4,4,-2,6,4,0,-30,-28,-34
-4,25,-12:-4,4,-2,6,4,0,-26,-34,-32
-4,21,-7:-4,4,-2,6,4,0,-22,-22,-32
-25,-17,7:-4,4,4,-6,-14,4,2,10,-6
-11,-1,21:-4,4,4,-6,-14,4,12,2,-2
-17,-14,19:-4,4,4,-6,2,4,16,4,10
-6,-3,-10:-4,4,4,4,10,-14,-20,-14,-2
-6,-6,-10:-4,4,4,4,10,-14,-6,-2,-10
-3,15,-26:-4,4,4,6,-14,-12,-18,-20,-36
-22,-13,-5:-4,4,4,6,-14,-4,6,-6,-8
-4,-4,-2:-4,4,6,4,-8,-4,-16,-8,0
-5,18,17:-4,4,6,4,-8,0,2,-8,20
-4,23,-13:-4,4,6,4,-8,6,-8,-24,-32
-18,0,-15:-4,4,6,6,-4,-16,-14,-8,-12
-16,-11,-1:-4,4,6,6,-4,-14,-18,-12,6
-8,-7,-8:-4,4,6,6,-4,-14,-10,-18,-6
-3,8,-4:6,-4,-4,-12,-6,-16,-4,-6,-2
-23,6,29:6,-4,-4,-6,-14,6,12,28,-2
-3,-1,-3:6,-4,-4,-6,-6,-16,-8,-4,-2
-17,11,21:6,-4,-4,-6,-6,4,-6,0,-14
-3,24,-3:6,-4,-4,-6,0,-2,-26,-22,-14
-3,29,-8:6,-4,-4,-6,0,-2,-14,-32,-34
-3,29,4:6,-4,-4,-6,0,-2,-14,-20,-22
-3,29,3:6,-4,-4,-6,0,-2,-14,-20,-10
-3,6,18:6,-4,-4,-4,-8,-12,0,-6,-4
-4,9,18:6,-4,-4,-4,8,6,0,10,0
-3,-2,15:6,-4,-4,0,-12,-12,8,4,16
-8,-8,8:6,-4,-4,0,-12,8,8,-8,12
-10,-10,17:6,-4,-4,0,-12,8,12,16,24
-8,-4,14:6,-4,-4,0,-12,8,12,20,18
-4,-4,14:6,-4,-4,0,-8,-10,0,-2,26
-3,18,19:6,-4,-4,0,2,-6,-14,-10,4
-3,16,25:6,-4,-4,2,2,-14,-10,4,-6
-3,17,25:6,-4,-4,2,2,-14,-10,4,6
-3,5,25:6,-4,-4,2,2,-14,-10,16,18
-3,10,20:6,-4,-4,2,2,-14,8,6,-10
-3,13,19:6,-4,-4,2,6,0,-4,-10,-12
-3,31,2:6,-4,-4,2,6,0,14,-14,-20
-3,21,-4:6,-4,-4,4,-10,0,-14,-26,0
-10,-7,3:6,-4,-4,4,-8,-14,-12,-6,12
-3,22,-9:6,-4,-4,4,-4,-26,-12,-22,-10
-3,10,-13:6,-4,-4,4,-4,-16,-22,-18,-28
-3,25,-5:6,-4,-4,4,-4,-16,-14,-32,-22
-3,28,-12:6,-4,-4,4,-4,-12,-10,-42,-28
-3,21,-7:6,-4,-4,4,-2,6,4,0,-22
-9,-6,21:6,-4,6,6,-4,0,10,-2,4
-3,-1,9:6,-4,6,6,-2,-2,-4,16,-8
-3,18,11:6,-4,6,6,-2,-2,8,-8,0
-15,-13,9:6,-4,6,6,-2,6,12,18,26
-7,-3,14:6,-4,6,6,-2,12,4,16,22
-3,15,14:6,-4,6,6,2,0,4,16,8
-7,2,21:6,-4,6,6,6,-6,10,10,18
-3,19,18:6,-4,6,6,6,-2,4,6,6
-13,-4,25:6,-4,6,6,8,2,4,8,26
-3,21,22:6,-4,6,6,16,-16,4,-6,22
-12,-12,-1:6,6,-4,-4,-8,-16,0,6,8
-9,0,17:6,6,-4,-4,0,10,16,22,0
-6,-2,18:6,6,-4,-4,2,-12,14,20,26
-14,1,32:6,6,-4,-4,2,-12,16,22,36
-9,-4,18:6,6,-4,-4,10,4,10,14,8
-15,-15,13:6,6,-4,0,10,6,18,10,-2
-6,10,25:6,6,-4,0,10,8,-2,16,8
-7,25,7:6,6,-4,0,16,4,-14,-22,-22
-7,25,17:6,6,-4,0,16,4,-2,-4,-12
-7,24,17:6,6,-4,0,16,4,-2,8,-2
-21,-14,13:6,6,-4,2,10,-2,14,22,26
-9,-7,3:6,6,-4,2,10,6,-2,4,12
-21,-21,-2:6,6,-2,-4,-4,4,18,-8,2
-9,-8,19:6,6,-2,-4,-2,10,-4,10,22
-10,-7,21:6,6,-2,-4,4,-2,2,24,24
-13,-13,26:6,6,-2,-4,4,-2,2,28,36
-11,-7,23:6,6,-2,-4,4,-2,2,32,30
-13,-10,-11:6,6,-2,-4,16,6,-2,-16,-18
-13,-1,-17:6,6,-2,-4,16,6,-2,-16,-2
-27,-27,16:6,6,-2,-2,-4,16,14,18,22
-12,-12,2:6,6,-2,4,0,2,-8,8,8
-16,-13,16:6,6,-2,4,8,2,12,0,6
-8,-4,21:6,6,-2,4,10,14,2,12,30
-29,-26,12:6,6,-2,6,12,16,16,26,26
-18,-5,22:6,6,-2,6,12,18,24,20,32
-18,-14,10:6,6,-2,6,12,26,20,20,20
-29,-12,30:6,6,-2,6,14,12,26,38,38
-29,-12,28:6,6,-2,6,14,12,26,44,36
-29,-16,29:6,6,-2,6,14,12,26,48,48
-18,-15,11:6,6,-2,6,14,28,20,14,8
-18,-12,17:6,6,-2,6,14,28,20,16,24
-18,-10,23:6,6,-2,6,14,28,24,8,38
-18,-8,17:6,6,-2,6,16,22,16,10,18
-20,-16,23:6,6,-2,6,16,28,26,36,38
-20,-5,27:6,6,-2,6,18,16,24,28,28
-20,-5,25:6,6,-2,6,18,16,24,34,26
-20,-9,26:6,6,-2,6,18,16,24,38,38
-18,-14,18:6,6,-2,6,18,24,24,28,28
-20,-20,23:6,6,-2,6,18,24,24,32,40
-18,-14,20:6,6,-2,6,18,24,24,36,34
-18,-3,30:6,6,-2,6,18,26,20,22,34
-29,-18,19:6,6,-2,6,18,28,30,34,40
-20,-16,8:6,6,-2,6,18,34,28,22,14
-19,-17,19:6,6,-2,6,28,22,10,8,38
-21,-12,10:6,6,-2,6,28,22,24,28,10
-18,-8,25:6,6,-2,6,30,28,14,24,28
-22,-3,27:6,6,-2,10,2,16,8,28,40
-17,-6,28:6,6,-2,10,2,16,8,36,22
-9,-7,19:6,6,-2,10,16,22,24,22,0
-11,-11,7:6,6,-2,10,18,12,12,10,16
-8,4,24:6,6,-2,12,0,6,18,28,-4
-10,-7,20:6,6,-2,12,0,8,8,-2,4
-9,-9,7:6,6,-2,12,0,18,4,8,8
-11,-6,22:6,6,-2,12,2,10,0,6,24
-9,3,31:6,6,-2,12,2,16,18,36,4
-9,-5,22:6,6,-2,12,2,16,28,32,2
-6,-3,15:6,6,-2,12,8,16,18,6,22
-6,1,19:6,6,-2,12,8,16,18,12,24
-24,-21,12:6,6,2,-8,-6,0,4,10,10
-21,-20,-7:6,6,2,-8,-6,6,10,10,2
-16,-15,6:6,6,2,-8,2,4,10,20,16
-16,-15,0:6,6,2,-8,10,18,20,14,-2
-16,-13,1:6,6,2,-8,10,20,4,8,14
-6,6,21:6,6,2,-6,-8,12,-2,2,8
-6,19,15:6,6,2,-6,-4,-2,-4,-8,12
-6,24,23:6,6,2,-6,-4,-2,0,2,0
-8,-6,19:6,6,2,-6,4,-16,14,8,20
-8,0,21:6,6,2,-6,4,4,12,26,-16
-13,-13,8:6,6,2,-6,10,4,-10,18,-4
-6,9,20:6,6,2,-6,12,8,12,-2,-2
-9,-8,14:6,6,2,-6,12,12,4,-16,-16
-24,-21,18:6,6,2,-4,-8,6,0,10,16
-8,-5,24:6,6,2,-4,8,-2,6,24,26
-8,11,23:6,6,2,-4,8,-2,16,6,10
-8,13,26:6,6,2,-4,8,-2,16,12,18
-11,-8,29:6,6,2,-4,8,-2,24,22,4
-8,25,21:6,6,2,-4,8,14,2,6,4
-9,-9,11:6,6,2,-4,10,4,-4,10,8
-8,-8,10:6,6,2,-4,10,14,-12,8,12
-23,-13,-3:6,6,2,-4,10,16,-4,6,20
-23,-15,-8:6,6,2,-4,10,16,-4,14,2
-23,-11,-8:6,6,2,-4,10,16,-4,14,12
-23,-12,-5:6,6,2,-4,10,16,2,0,20
-27,-24,11:6,6,2,-4,12,10,-2,6,12
-10,-7,5:6,6,2,-2,-8,10,6,20,14
-16,-14,14:6,6,2,-2,-4,18,24,26,24
-6,10,21:6,6,2,-2,6,0,4,-4,12
-6,11,25:6,6,2,-2,8,-2,8,10,10
-6,11,23:6,6,2,-2,8,-2,8,16,8
-6,7,24:6,6,2,-2,8,-2,8,20,20
-6,-4,21:6,6,2,-2,8,6,14,22,8
-6,13,28:6,6,2,-2,8,8,16,8,8
-17,11,27:6,6,2,-2,10,-4,0,6,-8
-9,11,21:6,6,2,0,18,18,8,28,-2
-10,12,26:6,6,2,2,-8,-8,10,12,24
-8,10,29:6,6,2,2,8,0,12,26,24
-16,-14,23:6,6,2,2,12,8,20,16,42
-9,3,21:6,6,2,4,6,6,16,16,26
-8,1,22:6,6,2,10,4,6,8,8,26
-11,-7,14:6,6,2,10,4,16,10,12,24
-15,-9,19:6,6,2,10,6,-8,-4,16,24
-12,-11,1:6,6,2,10,6,4,-4,12,2
-17,-17,0:6,6,2,12,8,0,2,16,16
-8,23,14:6,6,2,12,14,4,-4,6,-2
-10,-1,28:6,6,6,-8,4,0,10,14,24
-6,21,13:6,6,6,-6,2,-14,-12,4,2
-26,-22,32:6,6,6,-6,4,8,8,26,44
-6,9,24:6,6,6,-4,6,-10,-6,4,12
-6,27,18:6,6,6,-2,6,6,-6,-16,12
-10,9,-19:6,6,6,0,-10,-12,-4,-4,6
-7,21,9:6,6,6,0,8,16,0,-6,2
-7,22,21:6,6,6,6,-10,16,-14,-2,0
-24,-19,17:6,6,6,10,12,10,12,20,30
-10,14,30:6,6,6,10,14,2,14,14,10
-10,23,18:6,6,6,10,14,8,0,8,16
-6,12,23:6,6,8,-4,2,-12,2,6,-4
-6,13,23:6,6,8,-4,2,-12,2,6,8
-6,1,23:6,6,8,-4,2,-12,2,18,20
-20,-11,9:6,6,8,-4,10,22,0,-2,28
-15,-14,18:6,6,8,-4,10,22,24,0,18
-16,3,29:6,6,8,2,4,8,22,12,22
-16,3,30:6,6,8,2,4,8,22,24,32
-16,-8,26:6,6,8,2,4,8,34,32,32
-16,-9,30:6,6,8,2,4,8,34,36,44
-16,-7,30:6,6,8,2,4,8,34,42,42
-11,-11,4:6,6,8,2,10,14,14,20,12
-8,-8,5:6,6,8,8,0,2,0,-8,2
-12,-9,13:6,6,8,8,0,12,-6,18,18
-15,-15,18:6,6,8,8,0,12,-6,22,30
-13,-9,15:6,6,8,8,0,12,-6,26,24
-38,-15,19:6,6,8,8,0,12,16,14,12
-13,-13,-4:6,6,8,8,2,4,16,4,2
-13,5,-21:6,6,8,8,6,-8,-10,12,-4
-12,-11,-9:6,6,8,8,6,-6,-4,12,4
-12,-12,17:6,6,8,8,14,4,-6,24,26
-14,-13,1:6,6,8,8,16,8,-10,-4,6
-14,-14,-3:6,6,8,8,16,8,-10,-4,14
-20,-11,24:6,6,8,10,2,10,10,14,32
-20,-15,4:6,6,8,10,2,10,10,16,30
-25,-22,7:6,6,8,10,2,16,4,20,42
-10,-6,22:6,6,8,10,8,2,18,24,10
-10,1,25:6,6,8,10,8,12,8,10,10
-15,-13,13:6,6,8,10,12,14,8,30,22
-15,-13,17:6,6,8,10,12,14,22,18,10
-17,-13,6:6,6,8,10,12,22,14,34,24
-27,-22,16:6,6,8,10,18,-2,10,16,34
-19,-18,9:6,6,8,10,18,-2,18,10,22
-19,-15,5:6,6,8,10,18,-2,18,20,18
-23,5,33:6,6,8,10,20,12,22,18,4
