0,2,2:-4
-13,10,-3:6,8,8,6,-8,-14,-12,4,-18
-9,-6,-7:6,8,8,2,12,-2,2,6,-22
-9,0,17:6,8,8,2,12,-6,18,6,2
-9,6,-11:6,8,8,2,10,20,6,12,-18
-9,-2,20:6,8,8,2,10,18,14,18,0
-15,2,-15:6,8,8,2,8,6,4,2,2
-22,6,28:6,8,8,2,8,0,6,6,12
-10,-10,1:6,8,8,2,6,16,2,6,8
-11,-11,-4:6,8,8,2,6,2,6,4,12
-10,-4,-17:6,8,8,2,6,-6,0,-10,-12
-9,-9,5:6,8,8,2,4,12,0,-8,0
-8,-8,14:6,8,8,2,4,6,0,6,6
-20,-15,-3:6,8,8,2,4,4,16,0,16
-20,-18,6:6,8,8,2,4,4,2,6,4
-14,-7,-4:6,8,8,2,4,0,10,16,18
-8,-8,13:6,8,8,2,0,4,8,10,18
-10,3,-7:6,8,8,2,0,4,6,4,-6
-15,-15,3:6,8,8,2,0,-4,0,18,20
-15,-11,9:6,8,8,0,12,26,26,28,-6
-13,-11,9:6,8,8,0,12,26,26,-6,26
-36,-8,34:6,8,8,0,12,26,-6,32,22
-16,-14,18:6,8,8,0,12,22,30,28,-6
-17,-17,22:6,8,8,0,12,14,26,36,2
-17,0,-8:6,8,8,0,12,14,22,-2,-4
-12,11,2:6,8,8,0,12,-2,-6,-20,-12
-12,21,-3:6,8,8,0,12,-2,-12,-26,-20
-12,26,-1:6,8,8,0,12,-2,-20,-18,-22
-9,-7,12:6,8,8,0,6,6,18,8,2
-8,-2,20:6,8,8,0,-2,-4,4,18,4
-8,-7,12:6,8,8,0,-4,4,18,4,2
-12,-5,-5:6,8,8,0,-6,12,20,10,6
-18,-16,16:6,8,8,-2,8,18,20,34,4
-21,-8,-12:6,8,8,-2,8,18,10,14,-4
-20,-8,-12:6,8,8,-2,8,18,10,-4,12
-20,-17,-6:6,8,8,-2,8,18,10,-4,-2
-12,-3,22:6,8,8,-2,8,14,0,24,12
-9,3,19:6,8,8,-2,8,10,14,24,-4
-8,21,12:6,8,8,-2,8,2,16,-14,-4
-12,-11,9:6,8,6,12,12,14,22,14,18
-14,-11,4:6,8,6,12,2,6,-2,-14,-4
-19,9,23:6,8,6,12,2,-2,-2,4,-6
-12,-8,6:6,8,6,10,16,22,18,16,10
-17,-17,24:6,8,6,10,16,16,6,36,38
-13,-7,9:6,8,6,10,16,14,22,16,12
-13,-13,12:6,8,6,10,16,12,8,16,22
-28,0,34:6,8,6,10,14,12,18,24,14
-10,4,-4:6,8,6,10,14,6,12,22,16
-10,2,16:6,8,6,10,14,6,12,22,-6
-11,-11,2:6,8,6,8,10,12,12,22,10
-10,-1,-12:6,8,6,8,10,12,0,8,20
-10,-9,6:6,8,6,8,10,6,8,10,-2
-12,-7,11:6,8,6,8,0,0,-10,14,0
-11,-7,22:6,8,2,10,22,-6,10,0,10
-25,-13,-4:6,8,2,10,20,14,4,18,12
-25,-19,-3:6,8,2,10,20,14,4,12,10
-12,-10,4:6,8,2,10,14,14,24,12,10
-15,-11,14:6,8,2,10,14,2,16,28,10
-18,-18,11:6,8,2,10,8,20,12,22,26
-13,-13,5:6,8,2,10,8,16,12,20,18
-17,-14,19:6,8,2,10,6,6,16,4,14
-16,-8,-7:6,8,2,10,6,2,-2,4,-6
-11,-7,14:6,8,2,10,4,16,24,24,6
-23,-21,7:6,8,2,10,4,12,34,18,24
-23,-22,9:6,8,2,10,4,12,30,30,24
-34,-20,14:6,8,2,10,4,12,20,18,48
-17,-12,8:6,8,2,4,32,18,16,20,16
-17,-13,-4:6,8,2,4,32,6,16,-4,4
-17,-3,25:6,8,2,4,28,24,34,16,24
-17,-3,33:6,8,2,4,28,16,34,44,16
-17,-6,30:6,8,2,4,16,34,42,42,32
-17,-8,30:6,8,2,4,16,34,36,44,34
-17,-9,27:6,8,2,4,16,34,34,30,38
-17,-4,18:6,8,2,4,16,34,34,28,26
-17,-8,28:6,8,2,4,16,34,32,36,32
-17,-8,27:6,8,2,4,16,34,32,32,40
-17,1,25:6,8,2,4,16,22,30,14,14
-17,4,30:6,8,2,4,16,22,24,32,22
-17,7,36:6,8,2,4,16,22,22,30,14
-17,-1,25:6,8,2,4,16,22,16,18,22
-17,3,30:6,8,2,4,16,22,12,22,32
-11,-8,11:6,8,-4,10,22,22,14,16,-2
-14,-2,24:6,8,-4,10,22,4,24,34,6
-21,-11,10:6,8,-4,10,22,0,28,26,8
-21,-21,5:6,8,-4,10,22,0,22,24,8
-18,-17,7:6,8,-4,10,14,18,4,18,22
-16,-14,14:6,8,-4,10,14,-4,6,24,24
-24,-21,18:6,8,-4,10,10,24,-2,10,20
-12,-6,14:6,8,-4,10,10,18,26,16,-2
-17,-17,8:6,8,-4,10,2,14,12,22,0
-17,-17,20:6,8,-4,10,2,-2,22,22,16
-7,-4,-8:6,8,-4,4,16,-10,-2,-10,-6
-7,3,-15:6,8,-4,4,16,-10,-8,0,-12
-7,-1,-12:6,8,-4,4,16,-10,-8,-10,-8
-8,16,-7:6,8,-4,4,16,-20,-20,-30,2
-7,16,-7:6,8,-4,4,16,-20,-20,-30,0
-7,-4,-5:6,8,-4,4,16,-20,-20,-30,-20
-7,-4,7:6,8,-4,4,12,6,6,6,-12
-7,-5,-15:6,8,-4,4,6,-10,-6,-30,-24
-11,20,17:6,8,-4,4,-12,14,14,8,22
-14,-13,-1:6,8,-4,2,10,6,18,-8,-4
-16,-14,2:6,8,-4,2,10,4,10,-8,6
-11,-7,9:6,8,-4,2,10,-4,16,12,-4
-16,-16,0:6,8,-4,2,10,-4,2,14,10
-13,-3,23:6,8,-4,2,10,-12,18,22,16
-7,15,-8:6,8,-4,2,-6,6,0,-18,6
-7,3,24:6,8,-4,2,-12,2,18,26,26
-7,1,24:6,8,-4,2,-12,2,18,20,28
-7,2,20:6,8,-4,2,-12,2,18,16,16
-7,13,24:6,8,-4,2,-12,2,6,8,16
-7,13,23:6,8,-4,2,-12,2,6,-4,6
-15,-6,29:6,8,-4,-2,10,14,16,20,30
-12,-11,3:6,8,-4,-2,10,14,14,10,2
-10,-10,7:6,8,-4,-4,-10,-14,2,4,14
-7,-4,-2:6,8,-4,-4,-10,-14,2,2,0
-12,19,-5:6,8,-4,-8,16,6,4,0,2
-12,-8,15:6,8,-4,-8,16,4,4,-6,4
-27,1,35:6,8,-4,-8,8,18,0,24,14
-13,-5,19:6,8,-4,-8,8,14,22,20,0
-13,10,-7:6,8,-4,-8,-10,8,18,2,-6
-13,-13,4:6,8,-4,-8,-10,8,12,0,-4
-8,24,17:6,6,16,6,-2,6,0,0,-2
-8,20,17:6,6,16,6,-8,-2,6,-4,2
-8,21,6:6,6,16,6,-10,6,14,-14,-6
-8,22,7:6,6,16,6,-10,2,6,-16,-4
-8,23,21:6,6,16,6,-10,-14,-2,0,-6
-8,12,-6:6,6,16,4,-2,2,6,-2,-12
-8,2,16:6,6,16,4,-10,-2,4,20,6
-8,13,19:6,6,16,0,-6,-8,-14,-4,0
-8,20,18:6,6,16,-2,6,4,-6,4,-6
-8,15,9:6,6,16,-2,6,-6,-8,-6,-8
-8,28,18:6,6,16,-2,6,-6,-16,16,-14
-8,8,20:6,6,16,-2,6,-6,-16,8,-6
-8,5,29:6,6,16,-4,6,-10,2,20,22
-8,17,29:6,6,16,-4,6,-10,2,8,10
-8,16,29:6,6,16,-4,6,-10,2,8,-2
-8,14,11:6,6,16,-6,-4,2,6,2,-12
-8,10,23:6,6,16,-6,-8,-14,-4,-4,-2
-8,19,4:6,6,16,-6,-10,-4,12,-8,-4
-8,17,16:6,6,16,-8,-4,6,4,-6,4
-8,25,16:6,6,16,-8,-4,6,-6,-16,16
-11,14,23:6,6,10,22,18,6,-8,-4,0
-11,20,3:6,6,10,22,18,0,-4,0,-10
-13,-2,-10:6,6,10,20,22,12,12,10,-4
-12,15,18:6,6,10,20,22,0,0,-2,8
-14,-11,20:6,6,10,20,22,-6,8,-2,8
-11,3,20:6,6,10,14,18,16,12,14,-4
-11,6,26:6,6,10,14,16,10,14,14,28
-11,14,19:6,6,10,14,16,8,-2,8,-10
-11,-10,23:6,6,10,14,14,18,20,30,-4
-11,1,25:6,6,10,14,14,16,8,8,-4
-11,14,31:6,6,10,14,14,2,14,10,22
-11,19,1:6,6,10,14,12,18,-2,-4,-22
-11,12,37:6,6,10,14,12,-12,4,6,12
-11,24,18:6,6,10,14,8,0,8,20,-10
-11,15,38:6,6,10,14,8,0,8,18,-2
-11,18,15:6,6,10,14,2,-4,-2,12,8
-11,16,21:6,6,10,14,2,-12,-4,14,0
-12,16,5:6,6,10,12,22,8,-2,10,-8
-12,17,13:6,6,10,12,22,6,6,10,-8
-12,26,9:6,6,10,12,22,2,-6,-6,4
-16,20,4:6,6,10,12,18,12,-14,-6,-20
-25,-19,18:6,6,10,12,10,14,20,42,30
-25,-18,10:6,6,10,12,10,14,20,34,34
-11,-7,16:6,6,10,6,14,18,-6,-2,-4
-11,22,12:6,6,10,0,14,16,14,-10,-12
-13,22,20:6,6,10,-4,4,4,12,12,-12
-11,3,29:6,6,10,-6,10,20,24,34,6
-11,3,21:6,6,10,-6,10,20,14,24,14
-11,-11,7:6,6,10,-6,8,2,8,16,-2
-11,14,20:6,6,10,-6,-4,2,-12,0,2
-11,21,9:6,6,10,-6,-8,-10,14,16,-6
-8,16,5:6,6,8,18,10,8,8,12,-6
-9,-5,-1:6,6,8,18,10,8,4,10,8
-8,0,-7:6,6,8,18,0,-8,-2,8,2
-20,-20,-5:6,6,8,16,4,-6,0,0,4
-17,7,20:6,6,8,6,-8,10,32,14,-6
-17,0,25:6,6,8,4,10,28,22,14,6
-21,-16,13:6,6,8,4,10,20,16,22,22
-27,-22,33:6,6,8,4,-6,8,60,44,28
-29,-18,13:6,6,8,4,-6,8,46,42,36
-9,-2,-6:6,6,8,-6,2,-6,0,0,4
-9,-7,-1:6,6,8,-6,-4,-8,0,-2,-2
-7,5,22:6,6,6,6,6,4,14,4,0
-7,10,34:6,6,6,6,6,4,4,22,32
-7,-2,16:6,6,6,-2,8,2,-4,-6,-4
-7,10,23:6,6,6,-2,6,0,-4,0,12
-7,-2,17:6,6,6,-2,4,6,6,-6,12
-9,-1,24:6,6,6,-2,0,-10,12,20,6
-7,15,9:6,6,6,-6,-10,6,-8,8,14
-8,-8,16:6,6,6,-8,4,2,14,6,0
-10,17,24:6,6,6,-8,4,-10,4,-4,4
-10,23,19:6,6,6,-8,4,-10,4,-8,-8
-7,13,19:6,6,6,-8,-6,8,12,2,0
-9,11,2:6,6,6,-8,-8,20,-4,-2,-16
-8,-7,7:6,6,6,-8,-8,16,-2,2,-12
-7,20,9:6,6,6,-10,4,14,0,-6,-6
-7,18,9:6,6,6,-10,4,14,0,-12,-4
-7,19,5:6,6,6,-10,4,14,0,-16,-16
-8,20,6:6,6,4,-2,12,14,-12,6,-2
-7,-2,20:6,6,4,-2,10,10,-8,12,-12
-11,20,4:6,6,4,-2,8,-10,0,-2,6
-7,12,-6:6,6,4,-2,2,6,-2,-12,6
-7,17,2:6,6,4,-2,2,0,-2,-6,-6
-12,11,15:6,6,4,-6,-2,4,10,6,10
-7,11,2:6,6,4,-6,-2,-4,-6,0,-4
-7,20,18:6,6,4,-6,-10,-6,-12,0,-2
-11,0,30:6,6,4,-8,0,10,14,32,30
-11,-6,33:6,6,4,-8,0,10,14,28,36
-11,0,28:6,6,4,-8,0,10,14,24,24
-7,23,4:6,6,4,-8,0,6,-8,-12,-24
-22,-1,22:6,6,0,-6,14,20,12,26,2
-22,-15,18:6,6,0,-6,14,16,14,4,14
-22,-1,-5:6,6,0,-6,14,16,4,4,2
-7,22,4:6,6,0,-6,-8,-12,-2,14,0
-7,18,1:6,6,0,-6,-10,-6,-12,4,-14
-22,18,8:6,6,0,-8,-6,14,16,6,-4
-7,1,-16:6,6,0,-10,2,0,-4,6,-4
-22,-22,11:6,6,0,-10,-12,10,18,20,30
-17,-16,2:6,6,0,-10,-12,10,18,18,16
-25,-22,7:6,6,0,-10,-12,10,14,0,10
-10,-10,12:6,6,0,-10,-12,8,24,4,6
-8,-8,4:6,6,0,-10,-12,0,6,10,10
-11,9,-18:6,6,0,-10,-12,-4,-4,6,-22
-7,4,20:6,6,-4,6,10,-4,0,2,2
-7,19,-1:6,6,-4,-4,0,8,0,-8,-16
-7,16,5:6,6,-4,-4,0,8,0,-12,-10
-7,14,-9:6,6,-4,-4,0,-12,-4,8,0
-9,-7,-2:6,6,-6,2,6,-10,12,-14,-4
-7,19,21:6,6,-6,2,-4,4,-6,-4,-2
-7,20,7:6,6,-6,2,-6,0,6,-8,-20
-7,9,1:6,6,-6,2,-6,-4,-10,-10,0
-14,-4,-10:6,6,-6,2,-6,-8,-16,-20,-24
-7,21,14:6,6,-6,2,-14,6,6,-12,-2
-7,20,19:6,6,-6,-2,-6,-4,6,2,-10
-7,18,3:6,6,-6,-2,-6,-6,0,0,-16
-7,14,11:6,6,-6,-4,2,6,2,-12,6
-13,18,10:6,6,-6,-4,2,-8,2,-2,-12
-13,24,8:6,6,-6,-4,2,-8,-4,-12,-6
-13,28,14:6,6,-6,-4,2,-8,-8,-8,-2
-13,21,19:6,6,-6,-4,2,-8,-10,-2,-16
-7,6,16:6,6,-6,-4,0,-10,-6,4,0
-7,17,-2:6,6,-6,-4,-8,0,-14,-16,-14
-7,7,25:6,6,-6,-8,2,6,16,24,14
-7,6,22:6,6,-6,-8,2,6,14,10,18
-7,7,23:6,6,-6,-8,2,6,12,16,12
-7,-5,2:6,6,-6,-8,-10,2,6,12,-4
-7,21,-2:6,6,-6,-8,-14,-8,-8,0,6
-7,17,16:6,6,-8,-4,6,4,-6,4,6
-7,7,20:6,2,18,8,18,-2,-2,4,8
-16,-4,23:6,2,18,8,8,-2,8,-6,16
-7,4,-9:6,2,18,8,2,-6,-8,0,12
-7,3,23:6,2,18,8,0,8,10,16,12
-7,2,16:6,2,18,8,-2,-4,12,-2,6
-13,18,8:6,2,18,8,-2,-4,-4,-8,-10
-7,-4,19:6,2,18,0,18,14,16,18,12
-7,-4,20:6,2,18,-2,18,26,18,22,12
-9,2,31:6,2,18,-2,18,2,24,6,30
-7,18,10:6,2,18,-2,2,-2,14,-6,-8
-7,18,8:6,2,18,-2,2,-2,14,-14,-14
-7,11,16:6,2,18,-2,2,-8,4,6,14
-12,-12,19:6,2,14,14,8,-6,10,18,28
-9,10,-8:6,2,14,14,6,-4,-6,-12,-14
-9,24,14:6,2,14,14,4,-4,6,-2,-14
-9,7,15:6,2,14,14,2,2,6,10,20
-9,19,22:6,2,14,14,2,-6,-2,8,-4
-9,15,-1:6,2,14,14,-6,-2,-14,-10,-20
-7,25,15:6,2,14,12,8,-6,-2,6,0
-8,-4,12:6,2,14,12,6,-8,0,6,22
-7,-5,-3:6,2,14,12,6,-8,0,4,-4
-7,20,4:6,2,14,12,2,-2,2,-20,-4
-9,-1,-5:6,2,14,12,2,-8,-10,2,0
-7,-1,25:6,2,14,12,-2,-8,4,22,24
-7,10,25:6,2,14,12,-2,-8,4,10,0
-7,4,19:6,2,14,8,0,8,14,-2,6
-7,18,13:6,2,14,8,0,8,2,2,0
-11,-11,14:6,2,14,8,-8,2,6,22,-6
-21,-9,21:6,2,14,6,16,20,28,38,10
-19,-19,24:6,2,14,6,16,18,8,38,40
-11,-11,6:6,2,14,6,-4,8,24,12,14
-7,4,-4:6,2,14,6,-6,6,-8,-14,-6
-7,9,-13:6,2,14,6,-6,6,-8,-16,-18
-24,-18,3:6,2,14,6,-6,-8,4,14,20
-12,-12,5:6,2,14,6,-6,-10,-4,14,6
-11,-8,15:6,2,14,2,10,0,26,26,14
-12,-4,16:6,2,14,2,10,0,18,16,10
-17,-10,22:6,2,14,2,8,20,28,2,14
-17,-13,23:6,2,14,2,8,20,16,42,32
-12,-5,-6:6,2,14,2,-6,0,6,16,14
-12,-12,1:6,2,14,2,-6,0,6,16,2
-14,-9,-6:6,2,14,2,-6,0,6,6,6
-10,29,21:6,2,14,2,-6,0,-6,8,14
-7,18,-6:6,2,14,2,-8,4,-12,-18,-20
-13,-12,-8:6,2,14,2,-8,-2,18,14,2
-11,-11,4:6,2,14,0,6,10,8,-6,4
-11,0,31:6,2,14,0,4,26,28,22,8
-11,5,25:6,2,14,0,4,0,14,30,16
-11,-5,22:6,2,14,0,4,0,14,26,20
-15,17,19:6,2,14,-2,-2,2,16,22,2
-7,30,3:6,2,14,-2,-2,-8,6,-10,-16
-18,11,28:6,2,14,-2,-4,0,6,22,-4
-7,5,8:6,2,14,-2,-4,-4,0,8,2
-7,11,15:6,2,14,-2,-4,-8,2,12,-16
-20,-19,4:6,2,14,-4,10,24,6,18,0
-30,-12,-3:6,2,14,-4,10,8,16,12,0
-28,-23,11:6,2,14,-4,10,0,6,30,16
-22,-18,15:6,2,14,-4,10,-4,4,10,40
-10,10,-14:6,2,14,-4,4,-4,8,6,0
-16,-11,10:6,2,14,-4,4,-4,4,4,-8
-7,10,-20:6,2,14,-4,0,-4,8,8,-26
-7,10,-8:6,2,14,-4,-2,-6,-12,-14,12
-11,22,8:6,2,14,-4,-8,-4,-2,16,-6
-18,-16,7:6,2,14,-6,-4,4,-2,16,6
-7,11,-3:6,2,14,-6,-6,6,2,6,-22
-7,20,-3:6,2,14,-6,-10,-10,-20,-30,2
-7,19,1:6,2,14,-6,-10,-14,-16,-14,-18
-7,33,-3:6,2,14,-6,-10,-18,-24,-10,-40
-28,-28,6:6,2,14,-8,24,24,2,16,12
-22,-14,-4:6,2,14,-8,24,2,12,6,14
-20,-19,-6:6,2,14,-8,22,8,0,16,0
-17,-1,-23:6,2,14,-8,22,4,18,8,4
-18,-9,-1:6,2,14,-8,18,28,10,2,10
-27,-18,4:6,2,14,-8,18,14,14,18,14
-17,-12,-6:6,2,14,-8,18,14,14,0,4
-19,-12,-7:6,2,14,-8,18,10,14,14,12
-31,-20,0:6,2,14,-8,18,2,0,16,26
-33,-24,-24:6,2,14,-8,12,8,8,2,12
-17,-9,-14:6,2,14,-8,12,8,8,-2,8
-20,-8,-4:6,2,14,-8,6,18,4,-4,10
-21,-11,-2:6,2,14,-8,6,10,26,14,20
-22,-19,-7:6,2,14,-8,6,-2,10,12,8
-17,-10,-5:6,2,14,-8,4,0,-12,14,-10
-24,-20,-11:6,2,14,-8,2,12,22,18,18
-24,-21,-5:6,2,14,-8,2,12,22,18,10
-25,-20,12:6,2,14,-8,-2,4,28,14,4
-19,-14,-7:6,2,14,-8,-2,-6,-2,18,-10
-20,-10,-9:6,2,14,-8,-4,18,10,16,22
-9,-6,17:6,2,10,12,6,6,4,-6,4
-8,-3,13:6,2,10,12,6,4,-4,4,2
-18,-8,-4:6,2,10,12,6,4,-4,-4,20
-9,-9,1:6,2,10,12,6,0,6,14,-2
-7,4,21:6,2,10,12,6,-8,2,8,20
-7,9,-9:6,2,10,12,4,-2,-4,12,6
-7,16,-6:6,2,10,12,2,-2,-22,0,-12
-7,33,8:6,2,10,12,2,-20,-10,-30,-32
-7,20,24:6,2,10,12,0,0,12,-2,-16
-11,3,-13:6,2,10,12,-2,-12,6,14,8
-7,19,3:6,2,10,12,-6,6,8,-4,-12
-8,16,15:6,2,10,12,-6,-6,4,-8,24
-7,16,15:6,2,10,12,-6,-6,4,-8,22
-7,-4,17:6,2,10,12,-6,-6,4,-8,2
-7,-5,-1:6,2,10,12,-6,-8,8,-4,0
-20,-17,10:6,2,10,6,14,12,8,-2,8
-10,-10,-2:6,2,10,6,12,10,0,2,-4
-13,-3,24:6,2,10,6,10,6,16,16,24
-13,-13,11:6,2,10,6,4,-8,-6,26,-2
-7,8,20:6,2,10,6,0,16,10,20,-8
-19,-13,24:6,2,10,6,-8,0,10,42,24
-11,31,12:6,2,10,4,16,12,-2,-8,6
-12,-10,15:6,2,10,4,16,10,28,28,16
-15,-15,14:6,2,10,4,16,10,22,18,26
-12,-6,16:6,2,10,4,16,10,18,18,16
-10,4,26:6,2,10,4,10,20,20,30,10
-9,-4,16:6,2,10,4,6,-2,8,22,-8
-12,-1,-11:6,2,10,4,2,10,16,-8,-12
-19,-19,9:6,2,10,4,2,0,10,2,10
-14,-12,8:6,2,10,4,-6,-10,18,16,-4
-7,10,14:6,2,10,-2,4,-8,2,0,-4
-11,-8,6:6,2,10,-2,-12,16,14,8,10
-16,-15,0:6,2,10,-2,-12,16,14,6,16
-25,-9,-9:6,2,10,-4,16,24,20,18,18
-28,-28,1:6,2,10,-4,16,24,12,26,0
-27,-25,1:6,2,10,-4,16,22,26,24,0
-24,-19,-4:6,2,10,-4,16,22,12,14,0
-25,-17,-9:6,2,10,-4,16,20,16,20,34
-24,-16,-7:6,2,10,-4,16,20,6,6,4
-24,-7,-13:6,2,10,-4,16,20,2,4,0
-24,-11,-5:6,2,10,-4,16,20,2,0,2
-24,-10,-8:6,2,10,-4,16,14,12,-2,-2
-24,-4,-22:6,2,10,-4,16,14,8,12,6
-24,-9,-7:6,2,10,-4,16,14,2,4,-2
-24,-15,-6:6,2,10,-4,16,14,2,2,-2
-24,-14,-8:6,2,10,-4,16,14,2,0,2
-24,-19,-5:6,2,10,-4,16,6,14,12,0
-24,-18,13:6,2,10,-4,16,2,6,12,14
-16,-4,22:6,2,10,-4,14,-10,16,34,6
-8,10,-3:6,2,10,-4,10,-8,10,0,-6
-10,-3,21:6,2,10,-4,2,6,8,10,10
-9,-9,16:6,2,10,-4,-6,-2,20,6,22
-7,18,5:6,2,10,-6,-4,10,6,8,4
-7,-4,10:6,2,6,8,18,4,-4,0,6
-7,-3,18:6,2,6,8,-6,16,10,4,4
-7,17,3:6,2,6,8,-8,-8,-18,-18,10
-7,0,17:6,2,6,4,8,6,6,-2,6
-10,-5,21:6,2,6,4,8,-2,22,12,8
-9,-5,33:6,2,6,-4,8,18,-2,34,0
-7,-5,21:6,2,6,-4,8,18,-2,32,0
-14,15,29:6,2,6,-4,8,18,-2,24,10
-19,-19,11:6,2,6,-4,6,22,30,6,2
-19,-19,6:6,2,6,-4,6,14,20,22,-4
-12,-12,10:6,2,6,-4,6,10,6,20,12
-25,-20,18:6,2,6,-4,-8,0,10,34,20
-10,-8,-3:6,2,6,-6,2,8,6,-4,-4
-7,-3,-2:6,2,6,-8,-4,6,4,4,-4
-7,-7,16:6,2,4,12,-2,-2,-12,18,20
-7,10,-9:6,2,4,12,-4,-4,10,4,-14
-7,17,-17:6,2,4,12,-4,-8,-14,-4,-10
-15,-8,-18:6,2,4,10,12,8,4,8,8
-18,-18,14:6,2,4,10,12,-6,28,34,16
-18,-12,-9:6,2,4,6,16,10,6,2,4
-10,3,22:6,2,4,6,6,16,16,26,24
-16,-13,6:6,2,4,6,6,6,2,26,2
-12,-6,-16:6,2,4,6,6,-2,-6,-2,-14
-12,-8,-6:6,2,4,6,-2,-6,-12,-14,10
-11,3,-12:6,2,4,-2,16,4,-22,-8,-12
-11,-4,-6:6,2,4,-2,16,-2,-10,-6,-26
-11,11,-16:6,2,4,-2,16,-4,-2,-22,-22
-20,-15,-8:6,2,4,-2,16,-16,-4,-8,-14
-8,23,3:6,2,4,-2,4,10,-22,-16,-24
-7,2,-8:6,2,4,-2,0,6,12,-4,-6
-11,10,-7:6,2,4,-2,-4,16,12,20,-8
-8,-7,-6:6,2,4,-2,-4,4,10,-2,6
-8,16,21:6,2,4,-2,-4,-4,-6,10,10
-12,3,-17:6,2,4,-2,-6,-8,0,-10,16
-7,-4,8:6,2,4,-4,-4,2,6,8,0
-7,4,-17:6,2,4,-4,-4,2,-10,-2,8
-13,-8,-4:6,2,4,-4,-4,-6,14,12,2
-10,-3,-6:6,2,4,-4,-4,-6,6,4,2
-12,-12,7:6,2,4,-4,-4,-8,14,8,16
-15,7,-13:6,2,4,-4,-8,-4,2,0,-6
-9,11,29:6,2,2,8,12,0,26,24,14
-12,-11,0:6,2,2,8,10,8,4,6,8
-8,3,19:6,2,2,-4,10,14,-2,10,0
-7,3,19:6,2,2,-4,10,14,-2,8,6
-26,-8,24:6,2,2,-4,-2,16,8,12,26
-18,-17,18:6,2,2,-4,-6,-2,8,16,2
-10,-4,-11:6,2,2,-4,-6,-12,0,8,-6
-13,-10,21:6,2,2,-6,0,2,6,2,12
-19,-10,25:6,2,2,-6,-10,-8,-2,16,14
-7,18,15:6,2,2,-8,8,16,8,16,-6
-7,16,37:6,2,2,-8,8,6,2,-8,12
-12,-12,17:6,2,2,-8,8,0,-2,-12,8
-7,25,9:6,2,2,-8,4,-10,-12,-22,-20
-7,33,32:6,2,2,-8,-4,10,10,4,8
-7,23,15:6,2,2,-8,-6,-2,0,4,-8
-7,20,14:6,2,2,-8,-6,-4,-18,-6,-16
-11,14,27:6,2,2,-8,-8,28,10,18,18
-7,21,19:6,2,0,8,16,12,4,4,-6
-7,18,16:6,2,0,8,16,12,-4,-8,0
-7,23,7:6,2,0,8,16,12,-4,-10,-12
-7,19,17:6,2,0,8,16,12,-6,-2,-6
-7,19,16:6,2,0,8,16,12,-6,-6,2
-21,-19,3:6,2,0,8,-2,18,10,14,4
-7,16,22:6,2,0,4,16,12,4,14,-14
-7,9,27:6,2,0,4,8,16,26,12,-2
-7,-1,23:6,2,-2,8,18,14,2,26,12
-7,11,28:6,2,-2,8,16,10,8,2,8
-7,16,18:6,2,-2,8,12,4,6,-4,-4
-7,11,26:6,2,-2,8,8,22,18,8,8
-7,14,28:6,2,-2,8,8,16,10,8,8
-7,-3,21:6,2,-2,8,6,14,22,20,12
-8,4,26:6,2,-2,8,2,10,20,30,10
-7,-1,28:6,2,-2,8,-2,18,12,24,26
-7,11,24:6,2,-2,8,-2,8,16,8,18
-8,-5,18:6,2,-2,6,0,6,4,-6,4
-15,-11,34:6,2,-2,6,-2,-4,4,-2,42
-8,26,11:6,2,-2,-2,10,0,-6,-12,-22
-7,19,-12:6,2,-2,-2,-4,4,12,-8,-8
-12,-11,10:6,2,-2,-4,20,10,8,10,18
-18,-14,11:6,2,-2,-4,18,24,22,30,24
-13,-13,20:6,2,-2,-4,18,22,20,22,30
-9,6,21:6,2,-4,8,22,18,8,16,0
-9,-1,22:6,2,-4,8,22,10,12,18,0
-9,2,25:6,2,-4,8,22,6,0,20,18
-11,-2,34:6,2,-4,8,22,-2,22,30,42
-9,10,19:6,2,-4,8,20,8,6,4,0
-9,14,26:6,2,-4,8,16,12,0,18,8
-9,25,22:6,2,-4,8,14,16,2,4,2
-9,30,16:6,2,-4,8,14,16,-2,4,-10
-9,27,22:6,2,-4,8,14,16,-6,-4,4
-9,15,20:6,2,-4,8,14,10,20,-2,-2
-9,17,25:6,2,-4,8,14,10,20,-2,-4
-9,3,27:6,2,-4,8,10,14,-2,14,30
-9,-2,27:6,2,-4,8,8,12,0,18,26
-9,-4,24:6,2,-4,8,6,0,24,26,24
-12,-7,29:6,2,-4,8,-2,24,22,4,32
-7,2,-7:6,2,-4,4,10,12,0,2,4
-10,-7,11:6,2,-4,4,10,-10,2,12,8
-7,25,-2:6,2,-4,4,4,6,-12,-4,-22
-16,-15,7:6,2,-4,4,-4,-4,0,12,0
-7,26,11:6,2,-4,4,-12,-12,-12,-22,10
-10,3,-9:6,2,-4,0,4,0,2,0,-12
-12,4,-10:6,2,-4,0,4,-6,16,12,-6
-9,14,25:6,2,-4,0,-6,-10,-14,8,28
-7,13,-2:6,2,-4,-2,8,12,-6,-12,6
-10,-10,11:6,2,-4,-2,8,2,10,16,18
-9,-9,11:6,2,-4,-2,4,6,8,12,0
-7,0,-2:6,2,-4,-2,-2,-4,-8,-6,12
-9,7,28:6,2,-4,-2,-4,-4,14,10,6
-7,-4,12:6,2,-4,-6,0,-4,-4,6,12
-13,-13,8:6,2,-4,-8,-8,-2,10,18,-4
-12,7,-10:6,2,-4,-8,-8,-2,10,6,10
